"year","month","day","wday","mid_load","lstm","index","target_residuals","lm_pred","arima_lstm","stoch","full_model","res_full_model","res","arima_res","arima","arima_up","arima_up2","arima_low","arima_low2"
2014,12,"WD","Fr",3335.95673515982,0,704,-723.705467463325,4059.66220262314,-689.682338085786,-689.682338085786,3424.68775199743,-34.0231293775391,-723.70546746332,-88.7310168376122,-634.974450625708,0,0,0,0
2014,12,"WE","Sa",3410.79006849315,0,705,214.844812859605,3195.94525563355,-670.188627631695,-670.188627631695,2562.26751337407,885.0334404913,214.8448128596,848.522555119078,-633.677742259478,0,0,0,0
2014,12,"WE","So",2517.16506849315,0,706,58.9729022553342,2458.19216623782,-87.9945458097415,-87.9945458097415,2362.72102526394,146.967448065076,58.9729022553302,154.444043229214,-95.4711409738837,0,0,0,0
2014,12,"WD","Mo",2831.24840182648,0,707,-262.71880295711,3093.96720478359,-73.7086835720006,-73.7086835720006,3040.51898937342,-189.010119385109,-262.71880295711,-209.270587546938,-53.4482154101723,0,0,0,0
2014,12,"WD","Di",2626.29006849315,0,708,-384.826976498879,3011.11704499203,-235.481066337672,-235.481066337672,2830.62640928203,-149.345910161207,-384.82697649888,-204.336340788883,-180.490635709997,0,0,0,0
2014,12,"WD","Mi",2568.49840182648,0,709,-279.817161175418,2848.3155630019,-420.429352747316,-420.429352747316,2456.49735339676,140.612191571898,-279.81716117542,112.001048429721,-391.818209605141,0,0,0,0
2014,12,"WD","Do",2328.58173515982,0,710,-391.938105675339,2720.51984083516,-375.052658243808,-375.052658243808,2347.53158152393,-16.8854474315303,-391.93810567534,-18.9498463641069,-372.988259311233,0,0,0,0
2014,12,"WD","Fr",1930.12340182648,0,711,-706.139597864043,2636.26299969052,-368.251619322976,-368.251619322976,2311.76954858688,-337.887978541067,-706.13959786404,-381.646146760402,-324.493451103638,0,0,0,0
2014,12,"WE","Sa",1371.58173515982,0,712,-672.794432303367,2044.37616746319,-400.104887662506,-400.104887662506,1695.18572168561,-272.689544640861,-672.79443230337,-323.603986525792,-349.190445777578,0,0,0,0
2014,12,"WE","So",1237.49840182648,0,713,-159.128825264274,1396.62722709075,-578.72510236732,-578.72510236732,840.969859802926,419.596277103046,-159.12882526427,396.528542023554,-555.657367287824,0,0,0,0
2014,12,"WD","Mo",2079.62340182648,0,714,-426.397222157352,2506.02062398383,-358.278776411483,-358.278776411483,2162.98089011832,-68.1184457458689,-426.39722215735,-83.3574882918442,-343.039733865506,0,0,0,0
2014,12,"WD","Di",1974.45673515982,0,715,-534.186439633843,2508.64317479366,-380.85534211057,-380.85534211057,2173.72829365544,-153.331097523273,-534.18643963384,-199.271558495623,-334.914881138217,0,0,0,0
2014,12,"WD","Mi",2116.66506849315,0,716,-278.959852464722,2395.62492095787,-414.046148546613,-414.046148546613,2011.18017678817,135.086296081891,-278.95985246472,105.484891704979,-384.444744169699,0,0,0,0
2014,12,"WD","Do",1797.95673515982,0,717,-726.315690096924,2524.27242525674,-379.156361854423,-379.156361854423,2133.21123992878,-347.159328242501,-726.31569009692,-335.254504768957,-391.061185327963,0,0,0,0
2014,12,"WD","Fr",1475.45673515982,0,718,-702.108724745761,2177.56545990558,-666.259359571148,-666.259359571148,1529.3888792412,-35.8493651746121,-702.10872474576,-53.9321440813821,-648.176580664378,0,0,0,0
2014,12,"WE","Sa",1199.91506849315,0,719,-376.972581053192,1576.88764954634,-665.17078827438,-665.17078827438,972.364563695979,288.198207221188,-376.97258105319,227.550504797171,-604.523085850361,0,0,0,0
2014,12,"WE","So",891.16506849315,0,720,-169.969277127759,1061.13434562091,-353.268292225023,-353.268292225023,735.640375138215,183.299015097264,-169.96927712776,155.524693354935,-325.493970482695,0,0,0,0
2014,12,"WD","Mo",1488.54006849315,0,721,-487.7284540595,1976.26852255265,-258.090509476756,-258.090509476756,1707.44497582942,-229.637944582745,-487.7284540595,-218.904907336272,-268.823546723227,0,0,0,0
2014,12,"WD","Di",1970.49840182648,0,722,97.9407321917201,1872.55766963476,-453.062036887967,-453.062036887967,1452.48102683819,551.002769079687,97.9407321917199,518.017374988293,-420.076642796573,0,0,0,0
2014,12,"WD","Mi",1546.91506849315,0,723,-367.507745484263,1914.42281397741,-87.4134601518501,-87.4134601518501,1880.04686291753,-280.094285332413,-367.50774548426,-333.131794424383,-34.3759510598768,0,0,0,0
2014,12,"HD","Do",1293.33173515982,0,724,709.082539450678,584.249195709142,-343.355194741135,-343.355194741135,265.761877271497,1052.43773419181,709.082539450678,1027.56985788832,-318.487318437645,0,0,0,0
2014,12,"WD","Fr",1475.58173515982,0,725,-683.825288903117,2159.40702406294,265.11526007118,265.11526007118,2406.20900440847,-948.940548974297,-683.82528890312,-930.627269248646,246.801980345526,0,0,0,0
2014,12,"WE","Sa",1889.41506849315,0,726,-110.068716755004,1999.48378524815,-343.48989171388,-343.48989171388,1680.76204580906,233.421174958876,-110.068716755,208.653022684091,-318.721739439091,0,0,0,0
2014,12,"WE","So",1559.20673515982,0,727,-510.795337102225,2070.00207226205,-215.63338016477,-215.63338016477,1904.14752545247,-295.161956937455,-510.79533710223,-344.940790292654,-165.854546809576,0,0,0,0
2014,12,"WD","Mo",2752.70673515982,0,728,-758.344528026982,3511.0512631868,-488.551915484375,-488.551915484375,3046.57177140524,-269.792612542607,-758.34452802698,-293.865036245415,-464.479491781565,0,0,0,0
2014,12,"WD","Di",2553.95673515982,0,729,-1542.62931778022,4096.58605294004,-533.179626725607,-533.179626725607,3560.35019718711,-1009.44969105461,-1542.62931778022,-1006.39346202729,-536.235855752933,0,0,0,0
2014,12,"WD","Mi",3030.95673515982,0,730,-1519.37056516605,4550.32730032587,-1160.16248271886,-1160.16248271886,3444.99901593926,-359.20808244719,-1519.37056516605,-414.042280779438,-1105.32828438661,0,0,0,0
2015,1,"HD","Do",3757.64109589041,0,731,670.91985440636,3086.72124148405,-1112.38964482021,-1112.38964482021,2009.13798527794,1783.30949922657,670.91985440636,1748.50311061247,-1077.58325620611,0,0,0,0
2015,1,"WD","Fr",4051.89109589041,0,732,29.4320513486791,4022.45904454173,-48.0962486246668,-48.0962486246668,3960.84392737612,77.5282999733458,29.43205134868,91.047168514291,-61.615117165611,0,0,0,0
2015,1,"WE","Sa",3942.09942922374,0,733,1463.96799239621,2478.13143682753,114.440660968436,114.440660968436,2564.24227425337,1349.52733142778,1463.96799239621,1377.85715497037,86.1108374258361,0,0,0,0
2015,1,"WE","So",3676.18276255708,0,734,2230.23766523332,1445.94509732376,819.252000024566,819.252000024566,2296.71155819192,1410.98566520875,2230.23766523332,1379.47120436516,850.766460868164,0,0,0,0
2015,1,"WD","Mo",4756.43276255708,0,735,2262.51717355618,2493.9155890009,1434.03792319643,1434.03792319643,3909.46014778066,828.479250359749,2262.51717355618,846.972614776425,1415.54455877976,0,0,0,0
2015,1,"WD","Di",4992.97442922374,0,736,1542.18667724196,3450.78775198178,1481.84091567969,1481.84091567969,4891.0151648909,60.3457615622665,1542.18667724196,101.95926433284,1440.22741290912,0,0,0,0
2015,1,"HD","Mi",4179.55776255708,0,737,1142.52089866101,3037.03686389607,1223.10122671782,1223.10122671782,4243.45805024546,-80.580328056807,1142.52089866101,-63.9002876883787,1206.42118634939,0,0,0,0
2015,1,"WD","Do",6077.43276255708,0,738,1061.41292223978,5016.0198403173,1160.34970741557,1160.34970741557,6190.0238494775,-98.9367851757888,1061.41292223978,-112.591086920422,1174.0040091602,0,0,0,0
2015,1,"WD","Fr",6303.93276255708,0,739,1267.65261254466,5036.28015001242,823.469456289821,823.469456289821,5885.96724307739,444.183156254838,1267.65261254466,417.965519479691,849.687093064969,0,0,0,0
2015,1,"WE","Sa",5094.51609589041,0,740,1399.76164818745,3694.75444770296,1164.3954791417,1164.3954791417,4814.64052990951,235.366169045757,1399.76164818745,279.875565980904,1119.88608220655,0,0,0,0
2015,1,"WE","So",3928.76609589041,0,741,2084.79808797889,1843.96800791152,1400.52093217711,1400.52093217711,3226.82903617831,684.277155801776,2084.79808797889,701.937059712101,1382.86102826679,0,0,0,0
2015,1,"WD","Mo",5067.93276255708,0,742,2802.39524427436,2265.53751828272,1716.89506033878,1716.89506033878,3980.89972269412,1085.50018393558,2802.39524427436,1087.03303986296,1715.3622044114,0,0,0,0
2015,1,"WD","Di",4913.76609589041,0,743,2638.80502716436,2274.96106872605,2064.48814434253,2064.48814434253,4298.73561878446,574.31688282183,2638.80502716436,615.030477105952,2023.77455005841,0,0,0,0
2015,1,"WD","Mi",3414.68276255708,0,744,959.593205661843,2455.08955689524,2176.11681026977,2176.11681026977,4502.56318666381,-1216.52360460793,959.59320566184,-1087.88042410673,2047.47362976857,0,0,0,0
2015,1,"WD","Do",3749.43276255708,0,745,1207.89814719682,2541.53461536026,1107.35869525066,1107.35869525066,3602.87954511924,100.539451946159,1207.89814719682,146.553217437843,1061.34492975898,0,0,0,0
2015,1,"WD","Fr",3825.22442922374,0,746,1219.96402815926,2605.26040106448,985.128318531482,985.128318531482,3600.12124455514,234.835709627776,1219.96402815926,225.103184668601,994.860843490659,0,0,0,0
2015,1,"WE","Sa",3391.01609589041,0,747,1418.65376589782,1972.36232999259,1073.98485085114,1073.98485085114,2979.25750656,344.668915046678,1418.65376589782,411.75858933041,1006.89517656741,0,0,0,0
2015,1,"WE","So",2455.51609589041,0,748,1096.61791448644,1358.89818140397,1420.14405593047,1420.14405593047,2683.00632924176,-323.526141444027,1096.61791448644,-227.490233351346,1324.10814783779,0,0,0,0
2015,1,"WD","Mo",3298.97442922374,0,749,946.534601019322,2352.43982820442,1290.30486100007,1290.30486100007,3640.59785434693,-343.770259980744,946.53460101932,-341.623425123186,1288.15802614251,0,0,0,0
2015,1,"WD","Di",3525.93276255708,0,750,1213.88867268755,2312.04408986953,962.656012771292,962.656012771292,3306.781538604,251.232659916259,1213.88867268755,219.151223953084,994.737448734466,0,0,0,0
2015,1,"WD","Mi",3673.34942922374,0,751,1299.22017441028,2374.12925481346,836.691909372931,836.691909372931,3171.13422819799,462.528265037349,1299.22017441028,502.215201025749,797.004973384531,0,0,0,0
2015,1,"WD","Do",3578.05776255708,0,752,1183.54993062027,2394.50783193681,1229.94746662825,1229.94746662825,3527.01640715226,-46.3975360079799,1183.54993062027,51.0413554048214,1132.50857521545,0,0,0,0
2015,1,"WD","Fr",3463.39109589041,0,753,1106.44883422523,2356.94226166518,1218.81193065092,1218.81193065092,3544.11958579501,-112.363096425693,1106.44883422523,-80.7284899046012,1187.17732412983,0,0,0,0
2015,1,"WE","Sa",2958.51609589041,0,754,893.91702302931,2064.5990728611,1044.92182774549,1044.92182774549,3109.03527801154,-151.004804716177,893.91702302931,-150.519182121134,1044.43620515044,0,0,0,0
2015,1,"WE","So",2674.51609589041,0,755,1101.27877283824,1573.23732305217,819.767878507142,819.767878507142,2347.36818113529,281.510894331101,1101.27877283824,327.147914755122,774.130858083118,0,0,0,0
2015,1,"WD","Mo",3872.84942922374,0,756,973.85099086829,2898.99843835545,1027.40598406624,1027.40598406624,3864.50734577378,-53.5549931979454,973.85099086829,8.34208344996216,965.508907418328,0,0,0,0
2015,1,"WD","Di",3910.01609589041,0,757,884.363850657602,3025.65224523281,1026.35364166832,1026.35364166832,4051.84017639856,-141.989791010721,884.3638506576,-141.824080508152,1026.18793116575,0,0,0,0
2015,1,"WD","Mi",3906.34942922374,0,758,937.052691463397,2969.29673776034,937.154763674107,937.154763674107,3898.5776106495,-0.102072210709593,937.0526914634,7.77181857424398,929.280872889156,0,0,0,0
2015,1,"WD","Do",3762.93276255708,0,759,913.367308962309,2849.56545359477,911.19370158164,911.19370158164,3685.24488812172,2.17360738066827,913.36730896231,77.6878744353554,835.679434526954,0,0,0,0
2015,1,"WD","Fr",3395.76609589041,0,760,951.968209936979,2443.79788595343,936.694637401203,936.694637401203,3339.19900060442,15.2735725357761,951.96820993698,56.5670952859919,895.401114650988,0,0,0,0
2015,1,"WE","Sa",2405.76609589041,0,761,798.638882682003,1607.12721320841,911.767801386948,911.767801386948,2530.07444747047,-113.128918704944,798.638882682,-124.308351580065,922.947234262065,0,0,0,0
2015,2,"WE","So",1790.30776255708,0,762,816.174859237394,974.132903319686,826.680249729084,826.680249729084,1793.33038372504,-10.5053904916899,816.174859237394,-3.02262116795555,819.19748040535,0,0,0,0
2015,2,"WD","Mo",2822.80776255708,0,763,831.922182474831,1990.88558008225,836.055598141267,836.055598141267,2752.84823737169,-4.13341566643567,831.92218247483,69.9595251853931,761.962657289437,0,0,0,0
2015,2,"WD","Di",3051.59942922374,0,764,759.312756060942,2292.2866731628,860.398873211913,860.398873211913,3110.54677564115,-101.08611715097,759.31275606094,-58.9473464174079,818.260102478348,0,0,0,0
2015,2,"WD","Mi",3091.93276255708,0,765,530.326892159501,2561.60587039758,775.784984593657,775.784984593657,3342.88869295746,-245.458092434156,530.3268921595,-250.955930400378,781.282822559878,0,0,0,0
2015,2,"WD","Do",3344.22442922374,0,766,724.606036898597,2619.61839232514,607.556359819087,607.556359819087,3212.15774378392,117.04967707951,724.6060368986,132.066685439822,592.539351458778,0,0,0,0
2015,2,"WD","Fr",3456.05776255708,0,767,435.906646877467,3020.15111567961,748.38471733797,748.38471733797,3705.76265398333,-312.478070460503,435.90664687747,-249.704891426251,685.611538303721,0,0,0,0
2015,2,"WE","Sa",3026.97442922374,0,768,586.559808025527,2440.41462119821,605.908439800154,605.908439800154,3010.94985364391,-19.3486317746265,586.55980802553,16.0245755798321,570.535232445698,0,0,0,0
2015,2,"WE","So",2503.72442922374,0,769,527.395490316941,1976.3289389068,596.041904286283,596.041904286283,2561.72685396923,-68.6464139693421,527.39549031694,-58.0024247454925,585.397915062433,0,0,0,0
2015,2,"WD","Mo",3587.64109589041,0,770,236.401244816039,3351.23985107437,560.923927858215,560.923927858215,3893.81868388445,-324.522683042176,236.40124481604,-306.177587994037,542.578832810076,0,0,0,0
2015,2,"WD","Di",3886.93276255708,0,771,454.298886412218,3432.63387614486,436.357535318904,436.357535318904,3829.20997608225,17.9413510933136,454.29888641222,57.7227864748253,396.576099937395,0,0,0,0
2015,2,"WD","Mi",4099.51609589041,0,772,522.203790545995,3577.31230534441,494.27738163405,494.27738163405,4038.02688816714,27.9264089119456,522.203790546,61.4892077232647,460.714582822735,0,0,0,0
2015,2,"WD","Do",3839.89109589041,0,773,213.735836564973,3626.15525932544,548.626353871728,548.626353871728,4145.83504940262,-334.890517306755,213.73583656497,-305.943953512212,519.679790077182,0,0,0,0
2015,2,"WD","Fr",3626.34942922374,0,774,313.004977381795,3313.34445184194,319.025868416884,319.025868416884,3624.03533450309,-6.02089103508843,313.0049773818,2.31409472065309,310.690882661147,0,0,0,0
2015,2,"WE","Sa",3095.34942922374,0,775,604.862139653912,2490.48728956983,419.212328845559,419.212328845559,2884.00495912408,185.649810808352,604.86213965391,211.344470099657,393.517669554254,0,0,0,0
2015,2,"WE","So",2775.72442922374,0,776,925.242912638292,1850.48151658545,598.865970556767,598.865970556767,2404.81304302061,326.376942081525,925.24291263829,370.911386203131,554.331526435159,0,0,0,0
2015,2,"WD","Mo",3777.51609589041,0,777,452.225591382823,3325.29050450759,751.221123587775,751.221123587775,4039.32071562943,-298.995532204952,452.22559138282,-261.804619739023,714.030211121843,0,0,0,0
2015,2,"WD","Di",4138.26609589041,0,778,430.202845925617,3708.06324996479,561.881759057381,561.881759057381,4265.21875935339,-131.678913131765,430.20284592562,-126.952663462976,557.155509388595,0,0,0,0
2015,2,"WD","Mi",4236.47442922374,0,779,237.762479319412,3998.71194990433,532.827485877489,532.827485877489,4509.66175933394,-295.065006558078,237.76247931941,-273.187330110196,510.949809429606,0,0,0,0
2015,2,"WD","Do",4227.89109589041,0,780,399.865189306991,3828.02590658342,311.786515606226,311.786515606226,4095.57732535558,88.0786737007647,399.86518930699,132.313770534828,267.551418772162,0,0,0,0
2015,2,"WD","Fr",3554.22442922374,0,781,199.670662764943,3354.5537664588,386.501701787127,386.501701787127,3714.36727080442,-186.831039022184,199.67066276494,-160.142841580677,359.813504345617,0,0,0,0
2015,2,"WE","Sa",2734.64109589041,0,782,575.754903938023,2158.88619195239,376.254304415876,376.254304415876,2532.59847820303,199.500599522148,575.75490393802,202.042617687384,373.712286250636,0,0,0,0
2015,2,"WE","So",2038.55776255708,0,783,754.403026523788,1284.15473603329,628.520430697594,628.520430697594,1883.67659227801,125.882595826193,754.40302652379,154.881170279068,599.521856244722,0,0,0,0
2015,2,"WD","Mo",2791.14109589041,0,784,652.458132036768,2138.68296385364,652.325796102996,652.325796102996,2736.38028214173,0.132335933772083,652.45813203677,54.7608137486834,597.697318288086,0,0,0,0
2015,2,"WD","Di",2603.09942922374,0,785,520.147143141239,2082.9522860825,603.899992090175,603.899992090175,2656.55645604115,-83.7528489489355,520.14714314124,-53.457026817412,573.604169958652,0,0,0,0
2015,2,"WD","Mi",2503.18276255708,0,786,443.500487568856,2059.68227498822,512.495176823689,512.495176823689,2578.26424707602,-68.9946892548323,443.50048756886,-75.0814845189441,518.581972087804,0,0,0,0
2015,2,"WD","Do",2860.55776255708,0,787,860.531320084262,2000.02644247282,525.492954023086,525.492954023086,2486.88692972552,335.038366061176,860.53132008426,373.670832831561,486.860487252699,0,0,0,0
2015,2,"WD","Fr",2393.14109589041,0,788,571.26877720395,1821.87231868646,704.22785947734,704.22785947734,2450.68707647405,-132.95908227339,571.26877720395,-57.5459805836363,628.814757787586,0,0,0,0
2015,2,"WE","Sa",1605.39109589041,0,789,340.691536190677,1264.69955969973,635.470665650373,635.470665650373,1875.04711243946,-294.779129459695,340.69153619068,-269.656016549054,610.347552739734,0,0,0,0
2015,3,"WE","So",1207.55776255708,0,790,956.280403754585,251.277358802495,466.333965557545,466.333965557545,743.519464650861,489.94643819704,956.280403754585,464.038297906219,492.242105848366,0,0,0,0
2015,3,"WD","Mo",2493.01609589041,0,791,1132.09581835345,1360.92027753696,793.547899833269,793.547899833269,2113.14558079661,338.547918520184,1132.09581835345,379.870515093804,752.225303259646,0,0,0,0
2015,3,"WD","Di",2617.89109589041,0,792,1047.97504837762,1569.91604751279,970.63594524158,970.63594524158,2454.49155906657,77.3391031360406,1047.97504837762,163.399536823835,884.575511553784,0,0,0,0
2015,3,"WD","Mi",2599.51609589041,0,793,934.294485411258,1665.22161047915,959.182454173733,959.182454173733,2604.65218183352,-24.8879687624749,934.29448541126,-5.13608594310813,939.430571354368,0,0,0,0
